onset	duration	trial_type	value	sample
23.448	4.0	left_leg	1	11724
33.674	4.0	left_leg	1	16837
43.932	4.0	left_leg	1	21966
54.158	4.0	left_leg	1	27079
64.412	4.0	left_leg	1	32206
74.7	4.0	right_leg	2	37350
84.982	4.0	right_leg	2	42491
95.24	4.0	right_leg	2	47620
105.448	4.0	right_leg	2	52724
115.71	4.0	left_leg	1	57855
125.966	4.0	right_leg	2	62983
136.176	4.0	left_leg	1	68088
146.456	4.0	right_leg	2	73228
156.74	4.0	right_leg	2	78370
167.018	4.0	right_leg	2	83509
177.34	4.0	left_leg	1	88670
187.556	4.0	right_leg	2	93778
197.822	4.0	left_leg	1	98911
208.066	4.0	left_leg	1	104033
218.298	4.0	left_leg	1	109149
228.566	4.0	right_leg	2	114283
238.854	4.0	right_leg	2	119427
249.12	4.0	right_leg	2	124560
259.352	4.0	left_leg	1	129676
269.65	4.0	left_leg	1	134825
279.962	4.0	right_leg	2	139981
290.246	4.0	right_leg	2	145123
300.524	4.0	right_leg	2	150262
310.818	4.0	right_leg	2	155409
321.118	4.0	right_leg	2	160559
331.412	4.0	left_leg	1	165706
341.644	4.0	right_leg	2	170822
351.898	4.0	left_leg	1	175949
362.186	4.0	left_leg	1	181093
372.444	4.0	right_leg	2	186222
382.714	4.0	left_leg	1	191357
392.96	4.0	left_leg	1	196480
403.214	4.0	right_leg	2	201607
413.468	4.0	right_leg	2	206734
423.762	4.0	left_leg	1	211881
434.02	4.0	right_leg	2	217010
444.312	4.0	left_leg	1	222156
454.574	4.0	left_leg	1	227287
464.808	4.0	left_leg	1	232404
475.098	4.0	left_leg	1	237549
485.33	4.0	right_leg	2	242665
495.578	4.0	right_leg	2	247789
505.882	4.0	right_leg	2	252941
516.16	4.0	left_leg	1	258080
526.426	4.0	left_leg	1	263213
596.718	4.0	right_leg	2	298359
606.992	4.0	right_leg	2	303496
617.232	4.0	left_leg	1	308616
627.492	4.0	right_leg	2	313746
637.782	4.0	left_leg	1	318891
648.05	4.0	left_leg	1	324025
658.28	4.0	right_leg	2	329140
668.534	4.0	left_leg	1	334267
678.79	4.0	right_leg	2	339395
689.09	4.0	right_leg	2	344545
699.378	4.0	right_leg	2	349689
709.654	4.0	right_leg	2	354827
719.932	4.0	left_leg	1	359966
730.158	4.0	left_leg	1	365079
740.448	4.0	left_leg	1	370224
750.718	4.0	right_leg	2	375359
761.032	4.0	right_leg	2	380516
771.33	4.0	left_leg	1	385665
781.538	4.0	right_leg	2	390769
791.848	4.0	right_leg	2	395924
802.146	4.0	left_leg	1	401073
812.392	4.0	right_leg	2	406196
822.664	4.0	left_leg	1	411332
832.96	4.0	right_leg	2	416480
843.232	4.0	right_leg	2	421616
853.534	4.0	left_leg	1	426767
863.782	4.0	left_leg	1	431891
874.058	4.0	right_leg	2	437029
884.36	4.0	right_leg	2	442180
894.664	4.0	right_leg	2	447332
904.958	4.0	right_leg	2	452479
915.228	4.0	left_leg	1	457614
925.524	4.0	left_leg	1	462762
935.82	4.0	left_leg	1	467910
946.1	4.0	left_leg	1	473050
956.358	4.0	right_leg	2	478179
966.598	4.0	right_leg	2	483299
976.88	4.0	right_leg	2	488440
987.114	4.0	right_leg	2	493557
997.406	4.0	right_leg	2	498703
1007.696	4.0	left_leg	1	503848
1017.942	4.0	right_leg	2	508971
1028.23	4.0	left_leg	1	514115
1038.514	4.0	left_leg	1	519257
1048.77	4.0	left_leg	1	524385
1059.088	4.0	left_leg	1	529544
1069.356	4.0	left_leg	1	534678
1079.63	4.0	left_leg	1	539815
1089.946	4.0	left_leg	1	544973
1100.266	4.0	left_leg	1	550133
