onset	duration	trial_type	value	sample
33.624	4.0	right_leg	2	16812
43.922	4.0	left_leg	1	21961
54.19	4.0	right_leg	2	27095
64.49	4.0	left_leg	1	32245
74.79	4.0	right_leg	2	37395
85.038	4.0	left_leg	1	42519
95.356	4.0	left_leg	1	47678
105.606	4.0	right_leg	2	52803
115.888	4.0	right_leg	2	57944
126.204	4.0	left_leg	1	63102
136.522	4.0	left_leg	1	68261
146.772	4.0	right_leg	2	73386
157.056	4.0	right_leg	2	78528
167.288	4.0	right_leg	2	83644
177.588	4.0	left_leg	1	88794
187.888	4.0	left_leg	1	93944
198.154	4.0	right_leg	2	99077
208.42	4.0	left_leg	1	104210
218.688	4.0	left_leg	1	109344
228.954	4.0	left_leg	1	114477
239.286	4.0	right_leg	2	119643
249.654	4.0	right_leg	2	124827
259.92	4.0	right_leg	2	129960
270.186	4.0	left_leg	1	135093
280.386	4.0	left_leg	1	140193
290.686	4.0	left_leg	1	145343
300.92	4.0	right_leg	2	150460
311.22	4.0	right_leg	2	155610
321.552	4.0	left_leg	1	160776
331.836	4.0	right_leg	2	165918
342.052	4.0	right_leg	2	171026
352.352	4.0	right_leg	2	176176
362.636	4.0	left_leg	1	181318
372.902	4.0	right_leg	2	186451
383.152	4.0	left_leg	1	191576
393.468	4.0	left_leg	1	196734
403.768	4.0	left_leg	1	201884
414.086	4.0	right_leg	2	207043
424.318	4.0	right_leg	2	212159
434.634	4.0	right_leg	2	217317
444.934	4.0	left_leg	1	222467
455.218	4.0	left_leg	1	227609
465.534	4.0	right_leg	2	232767
475.816	4.0	right_leg	2	237908
486.134	4.0	left_leg	1	243067
496.366	4.0	right_leg	2	248183
506.634	4.0	right_leg	2	253317
516.916	4.0	left_leg	1	258458
527.132	4.0	left_leg	1	263566
537.384	4.0	left_leg	1	268692
607.648	4.0	right_leg	2	303824
617.932	4.0	left_leg	1	308966
628.248	4.0	left_leg	1	314124
638.564	4.0	left_leg	1	319282
648.898	4.0	right_leg	2	324449
659.182	4.0	left_leg	1	329591
669.464	4.0	right_leg	2	334732
679.748	4.0	right_leg	2	339874
690.03	4.0	left_leg	1	345015
700.314	4.0	right_leg	2	350157
710.614	4.0	right_leg	2	355307
720.88	4.0	left_leg	1	360440
731.146	4.0	left_leg	1	365573
741.43	4.0	left_leg	1	370715
751.73	4.0	right_leg	2	375865
762.03	4.0	left_leg	1	381015
772.346	4.0	right_leg	2	386173
782.68	4.0	left_leg	1	391340
792.946	4.0	left_leg	1	396473
803.28	4.0	right_leg	2	401640
813.512	4.0	left_leg	1	406756
823.762	4.0	right_leg	2	411881
834.046	4.0	left_leg	1	417023
844.362	4.0	left_leg	1	422181
854.646	4.0	left_leg	1	427323
864.928	4.0	right_leg	2	432464
875.228	4.0	right_leg	2	437614
885.544	4.0	left_leg	1	442772
895.828	4.0	left_leg	1	447914
906.144	4.0	left_leg	1	453072
916.378	4.0	right_leg	2	458189
926.678	4.0	left_leg	1	463339
936.944	4.0	right_leg	2	468472
947.228	4.0	right_leg	2	473614
957.526	4.0	right_leg	2	478763
967.76	4.0	right_leg	2	483880
978.044	4.0	right_leg	2	489022
988.344	4.0	right_leg	2	494172
998.61	4.0	left_leg	1	499305
1008.908	4.0	left_leg	1	504454
1019.194	4.0	left_leg	1	509597
1029.442	4.0	right_leg	2	514721
1039.692	4.0	right_leg	2	519846
1050.026	4.0	right_leg	2	525013
1060.326	4.0	right_leg	2	530163
1070.658	4.0	left_leg	1	535329
1080.892	4.0	left_leg	1	540446
1091.208	4.0	right_leg	2	545604
1101.492	4.0	left_leg	1	550746
1111.758	4.0	right_leg	2	555879
